segment_id,betweenness,closeness,match_dist
1226018524_11369507808_11369507809_0,0.0014723279106595643,6.369535598302505e-05,9.321464477189472e-05
1226043845_3252963731_3445680752_0,0.00025880756020813195,7.438257849686069e-05,0.0
1226049789_11369837184_11369837181_0,0.023588116734878553,7.41618568870423e-05,0.0
1226422371_5397823030_9462969630_0,0.003733829669086646,7.398717299460789e-05,0.0
1227210587_10169353662_8708131438_0,0.0,7.329061304311292e-05,0.0
1227245624_11380468954_11380468952_0,0.0,7.381297096363047e-05,0.0
1227402582_1658920028_2958261186_0,0.0001943935997367501,6.783255914410914e-05,0.0
1227441266_11382302735_5346112600_0,0.0,6.608852540148265e-05,2.4415595574476004e-08
1227462190_11727886518_2520649143_0,0.00453081874832898,6.872927633441223e-05,0.0
1227808042_11359222774_2614138777_0,1.0283199308969005e-05,7.352849450575488e-05,0.0
1227883413_11336840419_5397822951_0,0.0,7.274109662307903e-05,0.0
1227883414_11336516620_5397822947_0,0.0,7.267238024310927e-05,0.0
1228035210_5353901433_5353901488_0,1.0283199308969005e-05,7.321511494972304e-05,0.0
1228065709_5355891556_9679084774_0,1.0283199308969005e-05,7.339476943442417e-05,0.0
1228070545_389141127_6620361088_0,9.090348189128601e-06,7.441340085025339e-05,0.0
1228093028_12809046288_1675261406_0,0.010547662628797071,5.838330394157617e-05,0.0
1230789860_1449609915_1935487165_0,0.008964214466404788,4.492778150482759e-05,0.0
1231266979_5346161512_2477130742_0,0.0001189766160047714,6.527951671336733e-05,0.0
1231329823_2477130742_5346161532_0,0.0006409723793266561,6.512413706198745e-05,0.0
1231740046_7715425662_7715425660_0,0.06806270694938608,7.220287359501176e-05,0.0
1232379713_2628321596_3115027425_0,1.0283199308969005e-05,3.904249489654072e-05,0.0
1232501592_11176912846_2325452068_0,0.0009818398700203606,7.148808444652691e-05,0.0
1233392622_5460962097_5848061348_0,0.0,6.276619521960062e-05,0.0
1234371424_5342468784_5342468789_0,0.0004889866935400941,6.805386477304917e-05,0.0
1234371425_3383341288_3383341287_0,1.2216440779055179e-05,6.852971339097396e-05,0.0
1234371428_3272563961_2325452883_0,0.026950147049750118,6.951029020419485e-05,0.0
1234518449_3252879876_5348142890_0,0.027369578183164343,6.993737265284782e-05,0.0
1234518449_5348142890_1911634996_0,0.027884622503753367,6.954140448828637e-05,0.0
1234518452_5495698458_6616544863_0,0.00023365485469839376,6.850276881568217e-05,0.0
1235377699_5356192942_5321452950_0,0.01018851160973202,5.825779603938007e-05,0.0
1235377702_8776266022_690662056_0,0.013453941550295128,5.037808580110771e-05,0.0
1236485178_9375881577_9372965562_0,1.645311889435041e-06,6.323831034042032e-05,0.0
1237712951_7216077730_7216028475_0,6.371470291837197e-05,6.0416646600732455e-05,0.0
1238740516_5281163283_5281163284_0,5.141599654484503e-05,6.064923943806789e-05,0.0
1241648357_8247305368_3326688350_0,0.011653826378462868,4.2204876197761865e-05,0.0
1243260036_2477162528_29489421_0,0.02652773378853629,6.767548184090057e-05,0.0
1246217326_549742407_1781964145_0,1.9949406659399874e-06,6.747489304413957e-05,0.0
124818041_1387999265_1387999266_0,0.00021892931328795014,7.307648776782222e-05,0.0
124818042_1387999273_1980735104_0,0.00011151101330645991,7.34151674891634e-05,0.0
124818046_1387999278_3108102116_0,2.0566398617938012e-08,7.329325842322384e-05,0.0
124818047_1387999280_3108102120_0,0.00010110441560578327,7.351779874846195e-05,0.0
124818062_1387999332_3115275750_0,0.020699997943360138,7.020338749700797e-05,0.0
124818062_3115275750_3115275783_0,0.019270736071406534,7.004552369948755e-05,0.0
124818062_3115294663_1387999324_0,0.01914034510416881,6.94868540118154e-05,0.0
124818073_1387999367_5342469303_0,0.0029676490549739834,6.521484713782375e-05,0.0
1249782254_11617730765_11617730764_0,0.0036059478024803074,6.707317587780926e-05,0.0
1249792890_10155332201_306338136_0,0.0076739197499125925,4.2391547306070576e-05,0.0
125178968_1390997943_5455661790_0,0.0003642309195236822,5.760383130263862e-05,0.0
125178968_5455661685_1390998183_0,0.00014297760319190506,5.9108284178008454e-05,0.0
125178979_1655559659_5070382212_0,1.789276679760607e-06,5.624712735288443e-05,0.0
125813777_1666228228_5862482897_0,0.022451411883265122,6.047946806984657e-05,0.0
125813780_2004801502_2004801521_0,0.0008095551487978939,5.880880915444105e-05,0.0
1263537243_3977886808_3977886810_0,0.009773358287230322,7.123501196108333e-05,0.0
1266577408_2700952550_5479653366_0,0.002051477695740699,5.172982590918873e-05,0.0
1266673547_4029249756_4962978454_0,0.006740801678218127,6.268095435043469e-05,0.0
1266673548_4962978574_4029249724_0,0.007880817720009049,6.270112506265524e-05,0.0
1267013991_11768128775_11768128779_0,0.0,7.096111529997738e-05,0.0
1267342162_11770903742_11770903738_0,1.0283199308969005e-05,6.840378134712464e-05,0.0
1268192454_3068325991_1387999264_0,0.0,7.29665989798503e-05,0.0
1271483043_9333567076_3029842161_0,0.0,5.1726949119111374e-05,0.0
1271513401_11098206963_9355351609_0,1.0283199308969005e-05,5.556507623249395e-05,0.0
1279109531_1740402777_1740402781_0,0.001963823704831047,4.148379487110651e-05,0.0
1279650901_29379282_29358830_0,0.007906093823910495,6.320115914139573e-05,0.0
1280201533_1014722585_11380468954_0,0.00021650247825103346,7.394976568672443e-05,0.0
1280657095_1837401642_1837401675_0,0.016656273779898402,7.288020801423222e-05,1.1465682884384107e-09
1280657095_1837401675_1837401642_0,0.016656273779898402,7.288020801423222e-05,1.1465543751463718e-09
1288619604_549741932_11949685425_0,8.308825041646957e-06,6.752368138700866e-05,0.0
1288619607_2746819080_2746819082_0,0.041235423564979536,7.341375857923608e-05,0.0
1288619607_2746819082_2325454309_0,0.041112045739670526,7.310527718394584e-05,0.0
1288954212_9544624434_5353894968_0,0.00313863809308352,6.266798488293312e-05,0.0
1296460356_3272725789_8456621396_0,0.07144701067396088,6.609427543675634e-05,0.0
1296460358_11549683569_11549683570_0,0.06542870657919092,6.59990653161466e-05,0.0
1296460359_7216028473_7216077666_0,0.00016212492030520534,6.0316631737937105e-05,0.0
1300561206_588189886_5487734495_0,0.0018523949571190588,7.00420033038889e-05,0.0
1300561208_5487734496_5487734499_0,0.03218468625958908,6.99363797758306e-05,0.0
1300894168_530638465_549733051_0,0.027365218106657343,6.798187147416322e-05,0.0
1301025633_11910120725_11942615877_0,0.0032247084712995907,6.438239576299496e-05,0.0
1301227832_11369837186_6616389060_0,0.0444302901918845,7.410676938524047e-05,0.0
1301227833_5348640254_3115112874_0,0.01009993213088456,6.648152330647666e-05,0.0
1301227833_6583477353_3115552767_0,0.010492071653332784,6.692257171805036e-05,0.0
1301227834_3109046937_3109046938_0,0.004346482117516402,6.529224876978046e-05,0.0
1301227834_3109046938_3109046937_0,0.003620426547107336,6.529224876978046e-05,0.0
1301227837_4029249758_4962977692_0,0.006916377023219464,6.349774827108437e-05,0.0
1301228983_10170199274_5477426295_0,0.005613927565144067,5.9780371705720904e-05,0.0
1301228985_3115989433_3115989440_0,0.00201785163400037,6.359553394998266e-05,0.0
1301228986_3115989476_3109046103_0,0.004542068568372992,6.40887353710118e-05,0.0
1301556549_3421288828_6375826279_0,0.007733500606708759,6.273232373321769e-05,0.0
1301556549_4140306591_6375757846_0,0.007763363017502005,6.297023406838572e-05,0.0
1304454910_1935454957_5400461592_0,0.014709705283507804,3.877591155380719e-05,0.0
1315137970_3272727748_3272727747_0,0.009502210887851428,6.240539560473739e-05,0.0
131755634_535136107_12643404800_0,0.0009579005820290809,3.881959764199199e-05,0.0
131755636_1879501444_2930758873_0,0.03119626514201098,5.370740252681942e-05,0.0
1326455428_12272961295_12272961292_0,4.935935668305123e-07,4.3208369193163044e-05,0.0
1330455094_11310046580_11546102144_0,0.0005868621845628611,6.818663255530962e-05,0.0
1330455095_11546102144_11546102152_0,0.002037430845484647,6.819399809591541e-05,0.0
1334970305_12350468417_1781964081_1,0.0,6.896889105995329e-05,0.0
1339489080_1658431509_29377716_0,0.023138987721860023,6.196472920876118e-05,0.0
1339489083_1666516878_1658426557_0,0.002264689550212862,6.036690723588888e-05,3.071379407403708e-05
1339489083_1666786347_5460926051_0,0.002428274684819941,6.264678141870556e-05,0.0
1339489083_5460926051_1666516878_0,0.00010283199308969006,6.186355253392242e-05,0.00014700590966046977
1339503196_4848641976_1740402790_0,0.001625732677950764,4.109483468322237e-05,0.0
1344899068_5353966209_1837401675_0,0.019374349587643707,7.288779533691354e-05,0.0
1356545907_5490413527_12555088175_0,6.169919585381404e-07,4.803910533754248e-05,5.116489082859124e-06
1358959011_12578102242_12578102249_0,0.0,7.330185078627457e-05,0.0
1361627647_12606352972_12606352975_0,4.2675277132221374e-05,7.354801141774408e-05,0.0
1361627648_12606352975_12606352973_0,0.0062323591715854635,7.354581565287047e-05,0.0
1363887656_10174481505_6439284575_0,0.008685457499537256,7.050847785897689e-05,0.0
1363896485_535150793_535151680_0,0.0023973016885013264,5.393682291302834e-05,0.0
1364641902_3115112897_2325453554_0,0.0018673261625156818,6.600611633415267e-05,0.0
1365080707_7301283863_12641564451_0,0.0034079139501881823,4.86215836723935e-05,0.0
1365088948_5513054577_5513054573_0,0.0,6.0165618256205296e-05,0.0
1365088951_3642539805_1909809914_0,0.02783812187647821,6.41928527415493e-05,0.0
1365088951_3642539805_4119270864_0,0.02641511218970446,6.399518477195868e-05,0.0
1365324076_3046973756_12643404770_0,0.0020231371984451804,3.954814300119953e-05,0.0
1365324081_5492932190_5492932075_0,0.0018625341916377023,4.035607604289712e-05,0.0
1365373354_2432105854_690561549_0,0.0038807560208131953,4.151525743536168e-05,0.0
1365373354_690561522_5342465078_0,0.003570265100878185,4.134997593234492e-05,0.0
1365625446_1879485862_5521931385_0,0.0036354194516998125,4.9962601812474916e-05,4.944107376865575e-05
1365625448_5521741491_5348776025_0,0.0064264648417415625,4.982001021406635e-05,8.851842353048181e-05
1365732657_5490413449_5490413448_0,0.005162433416284474,4.860346621585704e-05,0.0
1371660674_12702194278_12702194263_0,2.336342882997758e-05,4.4952995517345296e-05,0.0
1375151757_5492696348_7510401691_0,0.0016231824445221397,4.7222795886795544e-05,0.0
1375151757_6430980919_5492696348_0,0.0010772268268103573,4.756180552088487e-05,0.0
1376060255_7520787962_7520787976_0,0.0,5.60619718398357e-05,0.0
1383201277_1740402857_690686766_0,0.001981716471628653,3.93494327937115e-05,0.0
1383335740_11356882932_11356882933_0,1.626802130678897e-05,6.658782131705669e-05,0.0
1383700311_12811086132_5495427000_0,1.0283199308969005e-05,6.94832408936964e-05,0.0
1384127085_6445777003_1849525905_0,0.005837011290952841,6.821450263186787e-05,0.0
1384732951_12820446797_1660289595_0,0.0011712564012915697,6.756351089672478e-05,0.0
1386530328_25433359_12836407572_0,0.0,6.917692524139308e-05,0.0
1389445170_1935659242_7278578447_0,0.0019858091849536226,3.4627250608879764e-05,0.0
1393217261_4975013285_1935487307_0,0.0006736935195277955,4.679653878985643e-05,0.0
1394904181_10177301541_3274608590_0,0.009965160520741213,6.488910746871323e-05,0.0
1395659512_5353900965_5360254305_0,0.0031846451267918473,7.415684569145171e-05,0.0
1396551898_4155635659_4155635856_0,0.0029533554079345164,6.743235435158546e-05,0.0
1409522928_5521632658_5512943996_0,1.0283199308969005e-05,4.891901946668872e-05,0.0
1411181959_9327096975_12966606721_0,0.0,5.115005933315549e-05,0.0
1415623599_13008901162_13008901160_0,0.0,4.4372123027401094e-05,0.0
1415847728_306901747_1396437285_0,0.004802994467638772,5.390856089676652e-05,0.0
1415933093_12896433675_12896433680_0,0.04041365197540259,4.729164166726204e-05,0.0
1416241576_5287096615_5377031483_0,0.005308660510458013,4.273072565302502e-05,9.26276146461251e-05
1416934205_2477161769_13020698508_0,1.0283199308969005e-05,6.807397854407815e-05,0.0
1417171361_13022549201_9762128207_0,1.7502005223865248e-05,6.978647173204591e-05,0.0
1417171362_9762128207_25433301_0,0.00015597556711844187,6.980248727068969e-05,0.0
1419984788_13048394328_13048394357_0,0.0,6.781817902016468e-05,0.0
1424722950_13095707146_13095707147_0,1.0283199308969005e-05,5.130143956868484e-05,0.0
1424917480_29357697_29379986_0,0.0021916994015178,6.119081378691453e-05,0.0
1426365160_13111995996_12182575120_0,0.0005786561915143039,4.7861154665236505e-05,9.63132908242529e-06
1426370640_13112052181_13112052197_0,0.00839547127902433,5.426709190795337e-05,0.0
1426373874_3114800876_3114800878_0,0.009222281636262673,4.637650197158867e-05,2.9161361422784442e-05
1426375731_13112052181_10170187373_0,2.5193838306974064e-05,5.4236667688766134e-05,0.0
1429019061_6480651170_6480651156_0,0.02602402155358575,6.635531985341404e-05,0.0
1429550427_2518053984_13141223516_0,0.025146247660572156,6.493123721805498e-05,0.0
1429905156_1684273051_3274762631_0,0.0017197622524319765,6.358484684610121e-05,0.0
1429905157_1684273063_3274762631_0,0.00042841864961026675,6.361794682296354e-05,0.0
1432924511_9144637120_1904244261_0,0.0,6.765950356497909e-05,0.0
1434389929_2520649171_2520649169_0,0.001630709746416305,6.92104832787968e-05,0.0
1434389955_25450538_25771207_0,0.004856323139255085,6.78248570449587e-05,0.0
1434508028_6715130339_6715130340_0,0.0006569730374514119,7.50012535681365e-05,0.0
1437076358_5512692945_690559336_0,0.0030913353762622624,4.395680921680348e-05,0.0
1442740807_13238327937_13238327940_0,1.0283199308969005e-05,6.549947767911316e-05,0.0
1442829798_5334300007_13239081321_0,4.771404479361619e-06,6.611664188144561e-05,0.0
1442951316_4140347969_5458564731_0,0.04128570840960039,7.372384599709409e-05,0.0
1442951328_2325453616_3115195430_0,0.02431863521378771,7.545363484113743e-05,0.0
1443020453_2477132819_6395332267_0,0.0008526623203010921,6.426231989436362e-05,0.0
1443167062_1107494497_5444644697_0,0.0,7.487341656390234e-05,0.0
1445396324_3068325990_3108102101_0,1.674104847500154e-05,7.326403245869258e-05,0.0
1445396345_7210854542_5853120077_0,0.0070661621043539066,7.324100769120706e-05,0.0
1445399268_6470065672_6469933730_0,0.00759465684963906,7.328253308104051e-05,0.0
1450888857_1847980172_29489330_0,0.00017179112765563622,7.2658790703235e-05,6.051729887792184e-09
1450888857_29489330_1847980172_0,0.00017179112765563622,7.2658790703235e-05,6.051730109974434e-09
1450888860_5395151996_3152633800_0,0.0,7.006583276601255e-05,0.0
1455624510_1801230105_992010729_0,0.0008677169240894226,6.031610944013867e-05,0.0
1458243357_1708639017_312524175_0,0.0044836188635008125,5.486268240739055e-05,0.0
1459639333_29434769_11347520099_0,0.0005067354955473746,7.329819877339006e-05,0.0
1459639335_11347520098_29434769_0,0.00814361516154906,7.328384123321992e-05,0.0
1459642132_5444810061_6439284575_0,0.0063418135450301295,7.032993756565701e-05,0.0
1459642132_6439284575_5444810061_0,0.00867762170166382,7.032993756565701e-05,0.0
1464539190_2700952650_4029261176_0,0.01680899985603521,5.554621258185358e-05,0.0
1466159402_4961460861_5490413483_0,0.00042274232359171585,4.734949662077764e-05,9.030078927377632e-06
1466159403_5490411775_5851075225_0,0.0016459905805894328,4.620065332288205e-05,0.0
1473273815_13516108768_13516108767_0,0.0,7.111127469583864e-05,0.0
153106229_1658426548_1658426544_0,0.0007152170783374123,6.155631629407591e-05,2.9283613188528064e-05
153106230_1658426552_12809283848_0,5.964255599202024e-07,6.278743523518964e-05,0.0
153107685_1658431473_1658426557_0,0.0001463504925652469,5.9379523660832506e-05,2.6922160009668717e-05
153175501_1658919899_5334388861_0,1.1517183226045288e-06,6.765022181207244e-05,0.0
153181141_3048202811_3048202812_0,0.00011208687246776216,6.730686927089804e-05,0.0
153181724_1658976883_1658976885_0,5.5529276268432635e-06,6.780448244304929e-05,0.0
153254837_29379592_5867094393_0,8.461016391419699e-05,6.187146894733533e-05,0.0
153282908_1658431497_1658431511_0,0.0011432038335767024,6.22790290403995e-05,0.00029787242251400075
153282908_1659903713_1658431511_0,0.00029128190362585606,6.205559136987114e-05,0.0
153282908_1870759851_1659903713_0,2.0916027394442957e-05,6.183286339261879e-05,0.0
153284261_29358935_29358934_0,0.010450177899348045,6.129530268287581e-05,0.0
153284261_29358938_5281163287_0,0.010553544618801801,6.0667232553567136e-05,0.0
153306178_1660130531_1660110858_0,0.009374041091664438,6.210710644541564e-05,0.0
153315568_11180921761_2958252669_0,7.996215782654299e-05,6.743309887396333e-05,0.0
153316270_8913742090_29427236_0,0.0050950578944121095,6.76609925073989e-05,0.0
153699096_5465992318_1663274762_0,9.152047384982416e-06,6.363096266647888e-05,0.0
153699890_1663283380_1663283377_0,2.9409950023651357e-06,6.832060943168072e-05,0.0
153798747_5461446460_5461446980_0,0.0011040248442095305,6.299822543295191e-05,0.0
153798747_5461446980_1664397548_0,0.0002499228760051827,6.34786723195349e-05,0.0
153807746_4681201262_3383628366_0,0.0007645764350204635,6.629746405199726e-05,0.0
154038102_3445435954_3445435952_0,0.000974785595294408,6.252394214976205e-05,0.0
154038102_7631179482_5498044660_0,0.0011786191719967917,6.176439221671677e-05,0.0
154038140_1666369624_5509712935_0,0.0,6.480126005530213e-05,0.0
154056339_5458737575_1666516876_0,1.809843078378545e-05,6.08092543485941e-05,0.0
154056375_306334390_1870759842_0,1.986714106492812e-05,6.000894291289624e-05,9.02723971514771e-06
154056414_2019234457_700687710_0,6.832157620879007e-05,5.747442640229726e-05,0.0
154056414_700687710_2019234457_0,6.832157620879007e-05,5.747442640229726e-05,0.0
154066513_2016994319_5463273416_0,5.02642782222405e-05,6.463141070723179e-05,0.0
154078516_10173744448_1666747506_0,0.0016641095777718362,6.851614270635332e-05,0.0
154078522_10173603853_25778195_0,0.001367912304876293,6.824650108021836e-05,0.0
154080972_1666786347_1666786352_0,0.005992267034119655,6.266682379710341e-05,0.0
154175044_1667530024_1667531455_0,0.0,7.154391539628395e-05,0.0
154204668_1667719972_1667722604_0,3.8870493387902845e-06,7.157028627122619e-05,0.0
155093285_11367547341_29357239_0,0.004584167986343911,5.621645396966964e-05,0.0
