segment_id,betweenness,closeness,match_dist
"[737529787, 1354876773, 1354876774, 1094246664, 1094246665, 1094246666, 1094246667, 1094246668, 1094246669, 1094246663, 1094246662, 829851771]_8073716347_610975394_0",6.944795191676347e-07,3.15370480314718e-05,0.0
"[737554637, 737554638, 736417758]_4757297164_309674868_0",1.8018586797312996e-05,4.631156230368844e-05,0.0
"[737778522, 153753101]_5492926132_5504455237_0",6.867139754533057e-05,4.238882514253565e-05,0.0
"[737808299, 499771740, 117216092]_1320273006_1320273028_0",0.000447251123794131,4.5007579544834294e-05,0.0
"[738385217, 447456498]_4445780650_4445780676_0",0.020422609727764027,4.300591452148813e-05,0.0
"[739037969, 739038751]_6919732678_6919763923_0",0.0,2.6758242514878757e-05,0.0
"[739462179, 756043918]_4009455291_4009455389_0",0.003662003131471286,3.253829155800836e-05,0.0
"[739721113, 739721111]_4295642434_5442288224_0",1.0859134299712106e-05,2.8675213734289645e-05,0.0
"[740046785, 739746651, 740046787]_8704219634_2107334226_0",0.007623674175463407,3.4087781300229816e-05,0.0
"[741781049, 741781046, 741781047]_6944061333_12743698706_0",0.0,4.170052375557239e-05,0.0
"[741803571, 164116475, 761572868, 774875359]_1757739568_1757304503_0",0.00034157028132733976,3.839982829358602e-05,0.0
"[741811603, 741811518]_2415550045_29939558_0",8.838830243951715e-08,4.01919597942046e-05,6.666385940878994e-10
"[741812344, 1376488068, 164115250, 361809260]_2415550031_317349564_0",1.0335117935249254e-05,3.9205893200403914e-05,0.0
"[742100657, 764244741]_5455846058_5474541746_0",0.002815792464265872,2.999909013839309e-05,0.0
"[743112700, 743114133, 528701974, 743114135]_402285329_402285325_0",0.002578002676902874,4.011702078337936e-05,0.0
"[744598226, 561684218]_6968853400_6968853398_0",3.150411636951361e-06,4.0836653083657615e-05,0.0
"[745207256, 750240454, 766221966]_1163404589_316374602_0",0.0017005404313349159,4.3886680499410564e-05,0.0
"[745528108, 745528109, 745528110]_5623853467_5623852792_0",0.006530348754987625,3.154436589880246e-05,0.0
"[746541361, 1203037803]_317411612_317412250_0",1.1938734279509066e-05,4.245063157226606e-05,0.0
"[746550692, 28909833, 745193778, 752887191, 496038079]_5075102493_4953838327_0",0.012229493913834032,4.3440153308495474e-05,0.0
"[746561498, 746561499, 746561500]_6986521604_6776048848_0",0.0,4.052771519987342e-05,0.0
"[746589816, 497108809, 756606489]_6361516947_315488659_0",0.0,4.2285076627847316e-05,0.0
"[747195617, 673654130]_6991539534_5130476872_0",0.0002910942471842012,3.354989397937847e-05,0.0
"[747458312, 1004702649, 747458315, 585020728, 856433305, 1004702650, 856433307, 856433309, 856433310]_11407662934_9269820308_0",4.8802969846961965e-06,3.1816927542437634e-05,0.0
"[747458320, 1135947621, 1135947622]_10589160846_6993970685_0",8.977726147785242e-06,3.5525881928504445e-05,0.0
"[747458322, 747458316, 747458318]_10589160846_6993941960_0",8.504217384716399e-06,3.5501988531359184e-05,0.0
"[747458323, 747458325, 747458327]_9269820324_9269820243_0",0.003939706550835901,3.273712863189019e-05,0.0
"[747458330, 1004702643, 1384007933]_12766322174_9269820195_0",0.005239102984999243,3.329514406962541e-05,0.0
"[747461180, 866185141, 866185142]_6850238032_8073716434_0",5.429567149856053e-07,3.0071394626283105e-05,0.0
"[747464973, 747464981]_6994033993_6994005782_0",0.0063027993838072624,3.7949697444161904e-05,0.0
"[747464984, 1106649293, 747464975]_6994033993_6994034054_0",0.0005941335420980858,3.7789908231673774e-05,0.0
"[747464992, 747464986, 747464989]_6994034005_6994034054_0",0.0065022854689630784,3.750064435074736e-05,0.0
"[747471011, 747471012, 836465231, 836465232, 998033391]_7037487198_2107528786_0",0.0021759495429062073,3.2497804954467953e-05,0.0
"[747471013, 998033389, 753171375]_7968512160_6835837605_0",4.141623314308804e-06,3.203042064665492e-05,0.0
"[747474433, 747474435, 747949702, 1313319174, 1313319176, 747949705, 747474440, 747474443, 729903277, 729903278, 1107179405, 729903281, 543208177, 729903284, 729903288]_7968512379_10316568000_0",0.00039111823829486337,2.946899265575636e-05,0.0
"[747474437, 1107179406, 1107179407, 1107179408, 729903286]_5251290688_6994170701_0",5.0507601394009796e-08,2.885241659080897e-05,0.0
"[747881497, 782576970, 747881495]_5513028859_6997081672_0",1.9287590282337492e-05,3.5008910832354846e-05,0.0
"[747897763, 747897766, 747897802, 747897803, 747897772, 747897773, 1224461843, 630053565]_5028161847_6997190565_0",3.851204606293247e-06,3.601539393236625e-05,0.0
"[747897780, 747464972]_5950065544_5028161852_0",0.0051420905096216975,3.614079870575766e-05,0.0
"[747897792, 747897793, 1224402882, 1224402881]_6997220600_5950065570_0",0.005766017223092075,3.5966534679352694e-05,0.0
"[747897794, 747897795, 747897796, 747897797, 747897800, 747897801, 1010120459, 1105893846]_5950065570_5950065525_0",0.005713388302439517,3.6267217875659534e-05,0.0
"[747932776, 747932778, 565257253]_6997538250_5582011997_0",4.6839486842769837e-05,4.01396239857562e-05,0.0
"[747932784, 1101553626]_1719103317_1637301354_0",0.0025931107631698568,4.0933100258046544e-05,0.0
"[747932792, 747932793, 1100624806]_5937923709_7649418110_0",0.005922432951159149,4.170436163272048e-05,0.0
"[747932803, 747932804, 802861397]_5444575388_275838168_0",0.0032823816859437346,4.1692174717643985e-05,0.0
"[747939816, 747939817, 342435891]_5455915655_6997606256_0",2.1907672104651748e-05,4.0308891070200835e-05,0.0
"[747947232, 747947234, 924632631, 548660883, 852236119, 852236121, 747464987]_5300344298_6994034004_0",0.01172398227183191,3.709647437541247e-05,0.0
"[747947233, 1224431651, 584617512, 852236120, 924632632, 747464988, 747947231]_6994034054_5950065464_0",0.007093268599424213,3.6712131217413085e-05,0.0
"[747947234, 747464971, 747897781]_5028161850_5300344298_0",0.006008706247790293,3.634329436190009e-05,0.0
"[748826676, 500869879]_5027721529_356143052_0",0.002651188191322794,4.658414855271058e-05,0.0
"[748837330, 229358269]_1328612728_1682701721_0",0.0004954606293247133,4.6547455227680747e-05,0.0
"[748877800, 98077393]_5498334100_1134966780_0",0.0020061808677205918,4.8364833795337014e-05,0.0
"[748895476, 766520405, 730933292]_6845948657_6845951114_0",4.02166776099803e-06,2.9789301780272513e-05,0.0
"[749318625, 674371738, 28216524, 688522169, 688522170, 487370075]_315480467_6315603275_0",0.024006307136724078,4.5023889579070006e-05,0.0
"[749328173, 780093583]_6322195466_1455413007_0",0.004750972271326834,3.8782598467639536e-05,0.0
"[749334180, 749963013]_1345758694_4993841491_0",0.0023427887772109702,4.6196262139370516e-05,0.0
"[749334208, 749334209, 514485762, 1220260102, 514077531]_310048098_309825163_0",0.0,4.466218613351629e-05,0.0
"[749358505, 524299004, 1107584029, 31883455]_357021295_3174397096_0",0.02541437067528663,4.561261837632274e-05,0.0
"[749362080, 32123817, 749320820]_332526157_5506920816_0",0.0019439176221021262,4.119496830561478e-05,0.0
"[749365656, 32122647]_10127073767_5006775785_0",0.014233326178089803,4.44371172831528e-05,0.0
"[749599504, 134399596]_1477792526_5006734827_0",4.2230668215566444e-05,4.585528392327815e-05,0.0
"[749599504, 134399596]_5006734827_1477792526_0",0.00011871180362644578,4.585528392327815e-05,0.0
"[749603136, 134399594]_1477792214_5023614024_0",0.001109696196777615,4.587820764542907e-05,0.0
"[749612890, 484135653, 1227327287]_4768696970_5212536818_0",3.150411636951361e-06,4.68301096768048e-05,8.497787559297177e-07
"[749647624, 613313338, 695548938]_309733469_5803413458_0",0.001336626849840901,4.609430564008118e-05,0.0
"[749683977, 631753737]_186849140_1663979351_0",0.017098085761907165,4.3135863550466804e-05,7.370110749493785e-06
"[749831772, 1104777557]_1356076738_1356519286_0",0.03342203520379817,4.677466077787779e-05,0.0
"[749946824, 1232807721]_5439406243_5439406238_0",3.150411636951361e-06,4.5917637543672356e-05,0.0
"[749957712, 1304373724, 688893925]_7055155295_4869577902_0",1.5019697964543662e-05,4.894230392888841e-05,0.0
"[749959946, 749959947, 1156967550, 109069458]_1363197178_6315609707_0",0.0001028650436890752,4.467527727248902e-05,4.125565897682298e-05
"[749961035, 460506036]_1329145662_6608152715_0",0.0006151825849790393,4.64835517345494e-05,0.0
"[749962076, 747464965, 747464966]_9135177199_5039201719_0",0.007903517854437093,3.781914175588799e-05,0.0
"[749966273, 98454566]_7260204106_12671303792_0",0.024578791858174655,4.9874366839958764e-05,0.0
"[749987008, 842145807]_2107528833_2387194426_0",0.001400784130511642,3.256619994595422e-05,0.0
"[750001530, 492988946]_4758806028_4849427405_0",7.03760290923784e-05,4.3777055753754706e-05,0.0
"[750004029, 758948686]_319949434_319949734_0",0.0,4.87267790434858e-05,0.0
"[750266544, 509127691, 750266542, 750266543]_275861380_275861368_0",0.05786789736855397,4.66883141259088e-05,0.0
"[750271596, 1227314509, 839125036, 753396020, 1228098520]_3723634710_309137378_0",0.0007231047022576897,4.838175711012767e-05,0.0
"[750385741, 754643165]_124088363_104367971_0",0.0005580395474518915,4.508841225394028e-05,0.0
"[751450527, 1139123536, 1139123535]_7024931686_7184150503_0",0.0,3.294649991929678e-05,0.0
"[751464390, 751462759, 751463432, 751464391, 751465609, 779459764, 749366009, 121870617]_5201217253_1363203631_0",0.001962782211222789,4.544837317113896e-05,3.416779103498754e-08
"[751494040, 751494039]_1641216754_1849335600_0",0.0037312869336835193,3.8748344808710293e-05,0.0
"[751611196, 31813164, 1359446636, 749657654]_356189360_356189370_0",0.002354796959442396,4.717374092478435e-05,2.3265851428927687e-09
"[751675216, 751675215]_309494169_4877202485_0",8.201803121369766e-05,4.8264884806120865e-05,0.0
"[751679953, 751679954]_1139156444_1138828427_0",0.01649946335673519,5.0011766203916014e-05,0.0
"[751695082, 985455350]_9110344156_2153908833_0",0.00013493737057427142,4.5998572896992794e-05,0.0
"[751697801, 134399597]_9110344156_8505620855_0",0.005388245618465579,4.596958125525064e-05,0.0
"[751710083, 112163380, 28811947]_1275737856_6976107053_0",0.008018574170412646,4.560590925354699e-05,0.0
"[751712659, 751712660]_2016276995_7608891568_0",0.00041897949391383403,4.568292779887682e-05,0.0
"[751735200, 10703665, 749666996]_1363940761_309055060_0",0.055148492348098384,4.944139474608342e-05,2.3648314608681587e-08
"[751942178, 1186138631, 28139687, 98451506, 759767862]_7089604771_7029200629_0",0.0027507954947219556,4.984972941967076e-05,0.0
"[751960224, 751960226, 230391163]_2389008543_2389008542_0",0.006204909338855497,3.8848771930451314e-05,0.0
"[751980146, 751980147, 752855544, 752855545, 752855546, 752855547]_2041957297_309360221_0",0.0,4.7100875400395896e-05,0.0
"[751990330, 28165294]_309357701_309357984_0",1.2816303853729986e-05,4.648297359730507e-05,0.0
"[752113953, 512756882]_1345808374_1345808495_0",0.0005061114197686752,4.4169185931056484e-05,0.0
"[752113953, 512756882]_1345808495_1345808374_0",0.0013927344815394716,4.4169185931056484e-05,0.0
"[752113955, 752113956]_6332535311_1345808374_0",0.00028897924137582707,4.4016493665997004e-05,0.0
"[752292490, 1147507798]_8488721993_1579977968_0",2.438885802313248e-05,3.789979250355575e-05,0.0
"[752696257, 193680098]_2041988386_7033741314_0",0.001471229607555937,4.788807831770692e-05,0.0
"[752696258, 193680100, 1186669929, 353884874, 28189004]_11017094788_7033741314_0",0.04673915349260063,4.7688711938263694e-05,0.0
"[752710024, 572982110, 572982111]_2041930438_2041976160_0",0.047894155007828676,4.7510102963773715e-05,0.0
"[752710025, 1354743499, 1354743500, 754037974, 28165050]_309356628_309356606_0",0.047896131117733214,4.73937621908994e-05,0.0
"[752727011, 1285093556, 14187607]_4815711952_1327617388_0",0.00482428405475024,4.595562536922253e-05,0.0
"[752837136, 752714326, 752714327]_5933397940_309356628_0",0.04850978584777009,4.717833882702368e-05,0.0
"[752837136, 752837137, 166822579, 754634255]_309511088_5933397940_0",0.04142459846456892,4.690672319841865e-05,0.0
"[752848628, 699309218, 688590732]_6250801528_309610060_0",0.0030064902267791303,4.769772703512063e-05,0.0
"[752848631, 751973316, 447468143]_309354997_2041969109_0",0.0047084953785544725,4.7477997428025786e-05,0.0
"[752850305, 752850306]_6429525992_5625993766_0",0.005595711904641649,4.6084294129397787e-05,0.0
"[753094040, 753094041, 1364930596]_8523912419_6694479298_0",5.0507601394009796e-08,3.8448888112306836e-05,0.0
"[753094048, 753094049, 685773026, 224646911]_3999530818_2334451492_0",0.0,3.899543592429315e-05,0.0
"[753094050, 753094051, 626422284, 626422285, 1395127548]_3999530818_7036766794_0",0.0,3.908042506314593e-05,0.0
"[753096377, 753096378, 166671773]_7301069768_5472458973_0",0.0013124842163745644,3.390811365251992e-05,0.0
"[753102717, 753102719]_1330357157_6146667666_0",0.009227157937269559,4.4841891981132646e-05,0.0
"[753125808, 119766879]_4541235699_1344657341_0",0.0057573551694530024,4.455453862023154e-05,0.0
"[753131408, 696141359, 185290014, 458235910]_1958567355_4542730180_0",0.00565817718066569,4.09189006546746e-05,0.0
"[753131410, 192750196, 554825367]_2032818948_2032818943_0",1.0953836052325874e-05,4.092509850165825e-05,0.0
"[753135180, 698447246, 698447247]_7044935408_319224767_0",0.005346071771301581,4.5127471854373435e-05,0.0
"[753147644, 752693073, 753346391, 1049934200, 542018236, 545143101]_3854466025_7033684029_0",0.004614728016566493,4.7839708025699255e-05,0.0
"[753173083, 1001561684, 187658398]_13014780942_13234028502_0",0.0008499103490075256,4.2632145888359574e-05,0.0
"[753199657, 753199659]_7037734968_7037734978_0",0.0,4.318102471729238e-05,0.0
"[753199658, 1334180907, 753199661]_7037734960_7037737090_0",1.717258447396333e-06,4.333927605956213e-05,0.0
"[753199660, 753199655]_12317733250_7037737090_0",3.346128592353149e-06,4.3390670468265776e-05,0.0
"[753330746, 155145163]_476450136_4863202715_0",6.83178443355725e-05,4.333579154171553e-05,0.0
"[753344419, 295952125]_1746425594_12244294271_0",0.03592206677104904,4.2350138963924257e-05,0.0
"[753360710, 34275796, 753360709, 732472894]_4848555252_9665275084_0",0.0003100598515076519,3.7919574299809694e-05,0.00040638630928420476
"[753369435, 756676647]_6789893814_1335074534_0",0.0034000833375423,4.582865486198969e-05,0.0
"[753369858, 527814181, 169195054, 169195056, 529377466]_5142535868_4555512168_0",0.0029512917319056515,3.854053577439106e-05,0.0
"[753386258, 753435019, 522015087]_312415782_312415783_0",0.0003724998737309965,3.888211639860961e-05,0.0
"[753391154, 688681362]_1329614322_7039275701_0",0.003081582403151674,4.5484462440568627e-05,0.0
"[753397915, 460477141]_1359134191_302293633_0",0.0004976955906863983,4.5238185452519345e-05,0.0
"[753397915, 460477141]_302293633_1359134191_0",0.0004976955906863983,4.5238185452519345e-05,0.0
"[753400289, 34275434]_309103879_310343095_0",1.1465225516440223e-05,3.7969246164466234e-05,0.0
"[753407232, 753400288, 157037263, 780809552, 753400287]_1692890361_316734435_0",0.0011435867973129956,3.8187531286208867e-05,0.0
"[753844336, 480112180]_4912303979_1275776590_0",0.0012209833829991412,4.140609354543999e-05,0.0
"[754019081, 867181067]_4658465813_4658465814_0",9.750492449113591e-05,4.637960433580518e-05,0.0
"[754026347, 525346002, 1489589339, 1489589340]_10660055567_5110830069_0",0.0005636963988080206,3.797472189054525e-05,1.480994858659587e-09
"[754031397, 754031398]_7044530602_317193648_0",0.0009231716248295368,4.816629506558057e-05,0.0
"[754044708, 28188338, 1220512563, 1220512562, 776888860]_2041976160_309613131_0",0.047895903833526945,4.760863001809104e-05,0.0
"[754049512, 754383230]_5070868019_5070870937_0",0.00019687231678367593,4.0331372796770834e-05,0.0
"[754070000, 896570276, 691347661, 896569839]_6487195179_4548267013_0",1.6414970453053184e-07,4.327525822903368e-05,0.0
"[754074074, 754073646]_1154340924_454067263_0",0.0009662861760694984,4.268911193452174e-05,0.0
"[754074074, 754073646]_454067263_1154340924_0",3.527324612354159e-05,4.268911193452174e-05,0.0
"[754074076, 754074077]_1160311923_454067263_0",1.955275518965604e-05,4.257297724148053e-05,0.0
"[754079856, 118260057, 1238236319]_1330363026_1344662143_0",0.004468483256730138,4.4179371931841565e-05,0.0
"[754079858, 491088239]_7044935409_1330363026_0",0.014966204101217233,4.4872115277013954e-05,0.0
"[754087602, 754087603, 18577334, 754087606]_104367977_315550440_0",3.150411636951361e-06,4.382219481374405e-05,7.47964799723509e-05
"[754098336, 1249818273, 754098335, 692790057]_4925793640_2363808932_0",0.01108835042173847,4.3352943841675275e-05,0.00028704573663685746
"[754106904, 754106905]_4990059516_4990059517_0",8.620384867922622e-05,4.344013943223937e-05,0.0
"[754106906, 754104524, 754104525, 754098158]_5006633608_7055776846_0",0.015288278448406484,4.350932335749492e-05,0.0
"[754108545, 188172708, 119540369, 29687795, 1238262264, 754108543]_4892890588_4902130051_0",0.0006741186423556745,4.3459418708579464e-05,0.0
"[754122276, 560879495]_393341363_393341357_0",0.0007825142683973938,3.93277024213564e-05,0.0
"[754356490, 754356491]_103287846_319883551_0",0.003347896358401939,4.9258949805296243e-05,0.0
"[754357937, 754360101, 754360102]_4791261779_103287855_0",0.0031041845547754936,4.881885805278126e-05,2.128953684223295e-06
"[754373284, 34617205, 754373285]_318538611_402285355_0",8.605232587504418e-06,3.958657908580251e-05,1.1925185809210856e-07
"[754378922, 512206820, 529234623]_5369394434_5369394435_0",0.002256793272387494,3.984524782702368e-05,0.0
"[754380222, 754371471]_319883078_310350246_0",0.0034303058235264404,4.8113780008205003e-05,0.0
"[754388380, 38414404]_402291181_840394697_0",4.8588312541037426e-05,4.083617326003438e-05,0.0
